1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,UPC
N/A,N/A,N/A,N/A,N/A,-0.5664335664335663,0.55,-0.07575757575757576,-2.5460247426247937,0.0722189866045428,-0.06116015132408574,0.001020408163265307,-0.39031620553359686,N/A,N/A,N/A,N/A,0.03833605220228385,1.9654359780047135,-1.718975069252077,0.27096774193548395,-0.07531749764816559,-0.12976281560826322,-0.09026208007878067,-0.15170008718395817,0.08929395477618829,-0.29249352890422775,4498
N/A,-0.01957195872095979,0.05038022813688213,0.022744389215243268,0.017886383675525877,0.07294383585463397,-0.07155172413793104,-0.07074581430745813,0.03684513529073114,-0.059824213212361775,-0.018644067796610164,-0.06020017662643508,-0.007605251244907191,0.012929919834497029,0.10770737166037209,-0.024634365552741212,-0.007602862254025047,-0.0033801568171113556,0.003348773159739618,-0.13216957605985039,-0.04221008107155445,0.07824444644302544,0.016317733990147788,0.05280296784830997,-0.0013991944032223835,0.08115711003797647,0.039679437060203285,23215400000
N/A,-0.5088709677419354,0.13192436040044495,-0.5463709677419355,0.02313681868743053,0.10766129032258073,0.1862903225806451,0.6476084538375974,0.08145161290322585,-0.4814238042269187,-0.5047781997245753,0.42620967741935495,0.428024083196497,0.1616935483870967,-0.21334816462736364,-0.5435483870967742,0.056507230255839806,0.5774193548387097,0.33104838709677414,1.1423804226918797,0.16532258064516125,0.030033370411568408,-1.0454033301339567,0.19677419354838716,0.07963875205254516,-0.09556451612903226,-0.310567296996663,23586900000
N/A,-0.05725806451612908,0.35884315906562847,0.03266129032258066,0.011123470522803108,0.0004032258064516215,0.034677419354838715,0.18086763070077863,-0.19153225806451613,-0.04360400444938818,-0.06338939197930142,-0.07056451612903226,0.04187192118226601,-0.22943548387096774,-0.17619577308120132,-0.06935483870967743,-0.012458286985539475,0.08830645161290322,0.03225806451612907,0.2767519466073415,-0.23508064516129026,-0.5868743047830923,-0.19822225931644621,0.01935483870967743,-0.010125889436234247,0.12016129032258062,0.06651835372636263,23586000000
N/A,0.013709677419354836,-0.24432836585240952,0.05320231756968369,0.15956826137689611,-0.033064516129032266,0.004838709677419356,0.08075639599555061,-0.049596774193548396,0.12925472747497224,0.07636773358928343,0.04435483870967742,0.014230979748221117,0.07580645161290325,-0.1290322580645161,-0.04596774193548388,-0.02914349276974416,-0.10466712422786549,-0.05725806451612903,-0.00646253269733805,-0.00282258064516129,-0.09010011123470522,-0.135792680382256,-0.0004032258064516129,-0.05829228243021346,-0.012903225806451613,-0.007341490545050059,2029
N/A,1.1569301562954537,-0.06648416112631991,-0.2172470523718125,0.06888620326692917,-0.34079143462232325,-0.9158285625870337,0.7587433024841695,-0.8268040859663898,0.4490864103540161,-0.6511022230490185,0.06635923968057586,-0.06369989895587738,-0.0038337217169059612,-0.05421723486003537,0.017482517482517487,0.028657314629258527,-0.37453306965502087,0.633968038082285,0.1323529411764706,-0.4898335793853174,0.11783765911720952,-0.45433255269320844,-1.2889013413651802,-0.7117255504352279,-0.7473275024295429,0.2611534276387378,23573800000
N/A,0.248255034899302,-0.0008951992338759997,-0.03522515613016324,0.07327389861391292,0.010552410304512412,0.12291595364983131,-0.21354673807205446,-0.022458628841607566,-0.06624919372178027,-0.052385892116182574,0.016332590942835935,0.06398537477148081,-0.014803978935049734,-0.04408770555990604,0.05526004728132389,0.0038835669637903632,0.20611647644132275,-0.4398078242964996,0.02500889996440014,-0.01816570669029685,0.028518342479367412,-0.015562472209871038,0.016469757287787337,0.02014158098769594,-0.03588279115967221,0.001899134838573532,8858600448
N/A,0.5252502780867631,0.06620530565167246,0.22566877524578913,-0.201038352034835,-0.6195949204307988,-0.4098285223473113,-0.53612554774279,-0.03044629888069267,-0.1907319318704924,0.30003158227181814,0.7906581740976648,1.3114672686230249,0.2861133801666394,0.31335139749823687,-0.05039163060743829,-0.24599164424612285,-0.6378945719432911,-0.6456181079512479,-0.003114571746384872,-0.041117166982011344,0.12552026286966045,0.15765498851936893,0.318206896551724,0.6311252804345259,0.1874856023957614,0.0871168369613505,7222000097
N/A,-0.00832520325203252,0.10181508791832106,-1.1387183273744754,-0.0851508813863161,-0.14213825373002553,-0.06752213840603476,-0.08000220240061665,0.09556860651361443,-0.0013643894357275122,0.026493908334944888,0.03212126301645952,0.01416560043867666,-0.014142732811140122,0.04725609756097561,0.01996993772815117,0.07988391629754087,-0.7616959064327488,-0.027914353687549562,-0.2336113427856547,0.41602362314399527,0.0020257010824840213,0.027146974063400563,0.06329893002556576,-0.05105472332619994,-0.03125547957215501,0.07895510684179571,23215800000
N/A,-1.1848061826068363,0.128397765025672,-0.07683308905592383,0.09016970635870711,-0.05378878793073891,-0.011302815193312098,-0.14911912073702926,-0.3971774193548387,-0.19561646648188075,0.2450629792982874,-0.3379235049658378,-0.05637657361795293,-0.7190602036869924,0.010483337011697196,-0.39752726155736445,-0.06169511829889189,-0.03495089543616407,0.04192667706708268,-0.10555466623979509,-0.2587851871865449,0.011401754116017834,-0.011392405063291144,0.1391366393150196,0.036840960185655226,-0.020837976376197883,0.028496542493865712,23339400000
N/A,0.004505886413314416,-0.022928283022495673,-0.005356563142517045,0.03358082504082074,-0.025721455457967387,0.028830313014827025,0.10635187486294863,-0.14392175128085702,-0.02388982574480045,0.24151430506179108,0.045453179016984854,-0.10527317723205785,0.14037819799777532,0.32957746478873245,0.06764184397163121,0.017857142857142863,-0.3748997369844614,-0.053503942023241643,-0.011122770199370408,-0.12550636229328505,0.2189576258674147,-0.3035214873754283,0.12287320040033874,-0.060755336617405585,0.007721345229924506,-0.09222802362406919,74183900588
N/A,0.0,-0.18663409793519337,-0.19064715506271587,0.02505115644571216,-0.008050402520126005,0.0,0.4154468412942988,-0.183490719635298,0.061592097617664134,0.04594418149175781,0.03403188250044779,-0.15496907809578597,0.4403331512834517,-0.5774089935760172,-0.08247964276333071,0.0,N/A,N/A,N/A,0.0,0.01767533936651583,0.2770083102493075,-0.14525500322788898,N/A,N/A,4.1,23343200000
N/A,0.00483870967741935,0.006229143492769744,0.040820542155273774,-0.02202447163515017,0.058597373066451235,0.06491935483870967,0.43915461624026697,-0.11532258064516127,-0.17117656323830524,-0.020489921963026344,-0.1596774193548387,0.10344827586206898,-0.010887096774193548,-0.1074527252502781,-0.007258064516129024,0.047830923248053395,-0.15432345261864536,0.17520916502240785,0.021802002224694104,-0.018052057094878247,0.028039430449068987,-0.09251763134832869,-0.020967741935483872,0.0060207991242474,-0.07894577308963052,-0.19688542825361513,23729200000
N/A,-0.2927419354838709,-0.1449976660961568,0.1334677419354839,0.03147658316477361,0.025806451612903226,0.07983870967741934,-0.09543937708565073,-0.030672762530255207,0.040132304299889746,0.3703209114050828,-0.13544863544863545,-0.02578276473742833,0.08508064516129032,0.12391546162402667,-0.031048387096774193,-0.11479421579532811,-0.05161290322580645,-0.06733870967741935,0.39532814238042274,0.026673516162174976,0.03566927148979078,0.33858252722979665,-0.12772228590142462,-0.08601676224084692,-0.020865500980678554,0.08784330926513258,23212900000
N/A,-0.09427757070817805,0.045813586097946266,0.20175975516449887,0.3769433504101396,-0.10992907801418436,0.013078470824949699,0.008946888534305926,0.10272839473753315,-0.02298624754420434,-0.42939259411326963,0.013797825545688442,0.08336165295996739,0.19060363995717697,-0.11642440259883273,0.0930047694753577,-0.24347916450171458,-0.19266144814090017,0.004934408472740391,0.2599341507720255,-0.1784143361390171,0.1538461538461538,-0.3134654509833472,-0.14935925762262486,0.04538087520259317,0.16871662852784133,-0.07301460292058412,23666900000
N/A,-0.06653225806451613,0.13596130094689168,-0.017232876712328773,-0.20451770451770449,0.1440510660700184,-0.04045975436372668,-0.03762138274572132,-0.32801957930943243,-0.024931616138591302,-0.07965145416040223,-0.04794520547945206,0.046716806479606625,0.013709677419354858,0.007125571390158633,0.369758064516129,-0.0710431654676259,-0.06597774244833068,-0.36295538082166307,-0.02748885586924221,0.04938106688039898,0.015197568389057753,0.01936041486603285,-0.07226802774505954,-0.033434076312806954,0.024861181221605244,0.03810623556581986,1200000088
N/A,-0.05272727272727272,0.0235934664246824,0.001119542231620849,-0.0022549019607843194,-0.02151019493614161,0.01181197406538833,-0.009565604964514694,0.012179548270275417,-0.016711032238982546,-0.0024510370661548725,-0.03942433902118881,-0.017828200972447326,-0.04133801692479643,-0.03906848475563046,0.00873378674694318,-0.041631180802565004,-0.02439720359537737,0.0009258442818093652,0.009520512376666089,0.027015297819247042,0.03841635849467044,0.036454424753218265,-0.03710060174591067,-0.02623044639450591,0.007997539218701938,-0.00860789551795785,2370016220
N/A,0.1544354838709678,0.14868485541578172,0.025212117952372614,0.27333768991994783,-1.2931451612903226,0.2915322580645161,0.5773081201334815,0.6145734546844258,-0.04504046976670369,0.40725284814088375,-0.12769660420123854,-0.5930213697741372,-0.12258064516129032,0.2934371523915461,0.18017804979830288,-0.942825361512792,-0.06330645161290323,-0.25564516129032255,-0.12903225806451613,0.0649193548387097,-0.09391331560006261,0.027584192296457023,-0.18716227280170292,-0.24165298303229338,-0.019697032925760548,-0.03957099407715706,4689
N/A,0.027804821060010126,0.012310543384737574,0.009201171058134673,0.013322457857531268,0.018706913861187332,0.001288334967091441,-0.06647144948755492,-0.018516825164594,0.01290180813661477,0.05625,-0.01847290640394088,-0.10835369251210836,0.029159965944565325,-0.014600326264274066,0.000797766254487437,-0.006538150444863843,0.0,N/A,N/A,0.05539443155452436,0.0773706896551724,0.2262978945991893,0.7416523235800345,-0.36070060207991234,0.05564516129032259,-0.17032967032967034,7321010013
N/A,0.009518689519954462,-0.04370355885803675,0.036874058734939756,-0.04061652444268043,-0.018145303361285323,0.011383486094482937,-0.027637854945838723,-0.04272541219214937,-0.01371284560077088,0.0005761961832764851,0.012681159420289858,0.023924835335141417,-0.016238460682905128,0.0008322063871840212,0.03796222399574356,-0.0011733038857063953,0.01892092602757418,-0.023805605836213044,-0.02344462689290275,-0.053828032979976445,0.050117462803445575,-0.050518134715025906,-0.009885057471264367,0.00911819021237304,-0.00645421540943929,-0.00228310502283105,1820011030
N/A,-0.015423618389372009,-0.018732415222863917,0.022479040073840474,0.06807563959955508,-0.08150150745233477,-0.07171952790446681,0.01304705157181015,-0.0352359693877551,0.08389318964635273,0.10147143419419302,-0.027400831492432873,0.024261083743842372,-0.00209486333847613,-0.017204579263954467,-0.007622290824607746,-0.016952257248005857,-0.09395161290322579,-0.0018111716359544916,-0.006693440428380193,0.020344781771075536,0.10184691358024694,0.11369161027527758,0.011941914527737083,-0.024351270452141423,-0.011001842763049859,0.008087535680304472,2640040960
N/A,0.056003093381452596,-0.03533968049055995,0.09466946885747039,0.05987678090103968,-0.02755085695979496,-0.002112063610386393,-0.06553413236060447,0.03654153354632588,0.13732394366197184,0.20926584796663986,0.06062559078800376,-0.10391853804891353,0.06937561942517344,-0.003016422746061898,0.05356550157019938,0.008183998871172568,-0.05908584169453733,-0.04215116279069767,0.029085281246664537,-0.019349304187583394,0.0885447106954997,0.15197905126397424,0.010426692332370868,-0.1761918862896061,0.02738559772969138,0.008519620558988833,82486260001
N/A,-0.012034014121934552,0.010861886259272337,0.004042983296095328,-0.01786427145708583,-0.013888888888888886,0.00391123882503193,-0.0114306784660767,-0.013209327402614908,0.03966741728737225,-0.0015791551519936848,0.018491124260355027,-0.03235464554761445,-0.03838951310861423,0.0027803521779425373,-0.0075163065633917624,-0.019645808736717826,0.02173913043478261,-0.023208660704587415,-0.019492777413000654,0.03761969904240766,0.010525850249878382,-0.11864406779661017,N/A,N/A,N/A,N/A,9000
N/A,-0.3842741935483871,0.020022246941045607,0.14596774193548387,-0.7828698553948832,-0.5136842105263159,-0.4040322580645161,-0.7010011123470524,-0.583467741935484,-0.47741935483870956,-0.2101573258773943,-0.528225806451613,-0.14012041598248495,-0.01693548387096773,0.2945494994438266,0.4108870967741935,-0.6418242491657397,-0.4435483870967742,-0.7129032258064515,0.1681868743047831,0.19199279515310302,-0.18144364428069001,-0.142344447690189,-0.4217741935483871,0.09852216748768476,0.2701612903225806,0.4051167964404894,23583700000
N/A,0.1685483870967742,0.08194739421663126,0.06856825496283217,-0.03937708565072303,0.14172232541595858,0.07112216884008235,0.015818514152957854,0.19972411790329606,0.2978369384359399,0.8226269587332841,-0.3486532010361081,-0.07725060827250607,0.1891129032258064,-0.06412469787401963,-0.15403225806451612,-0.1976948935489035,-0.13225796483421406,-0.23709677419354838,-0.046941045606229144,0.010887096774193545,0.0044493882091212475,1.4876728431342223,-0.15798356224530397,-0.18171866447728513,0.029228591648973852,0.018207282913165267,2840015938
N/A,-0.005691967664779435,0.19596417395057733,-0.28088235294117647,0.28688946015424166,N/A,N/A,N/A,N/A,N/A,N/A,0.5000000000000002,-0.5096007937434341,0.06777625257378175,-0.07784480896112744,0.021370967741935483,0.0475960790415435,0.03084621704384196,N/A,N/A,N/A,N/A,N/A,N/A,0.42922143579373107,-0.28388931739298107,0.1713977855391246,75351947095
N/A,-0.026236125126135216,-0.038067665215102645,-0.11098371933042882,-0.08074162679425838,0.07661515074740309,-0.012337098175499564,0.0988865323435843,0.00945755242504518,-0.04132324081861509,-0.02533481699320431,-0.0045152091254752865,0.006260691070817666,-0.05001953888237592,0.03538223140495868,0.004605420964260017,-0.04040478652681341,-0.10134338911147771,0.03261321146655587,-0.01218851570964247,-0.03239265416078058,0.025736801348335087,-0.08663155448842075,-0.05207278890746014,-0.10060558702871655,-0.030632411067193676,-0.004228794244446273,23218100000
N/A,0.0875,0.019577308120133478,0.02661290322580645,0.04315906562847608,-0.010483870967741938,0.025403225806451626,0.02246941045606228,-0.08266129032258064,0.015350389321468276,0.0759067734887108,0.0036290322580645102,-0.08401751505199781,0.07862903225806452,0.030776412011825106,-0.015725806451612902,0.1432703003337041,-0.06094475210017207,-0.0008064516129032258,0.013793103448275865,-0.05241935483870968,0.09054505005561735,0.12706973223578388,-0.007258064516129033,0.04077723043240284,-0.043145161290322566,0.05984427141268078,2640027561
N/A,-0.004032258064516138,0.20662287903667212,0.059605911330049256,0.35506117908787543,0.18588709677419354,-0.13629032258064508,-0.135706340378198,0.03991935483870968,0.05930067727201134,0.011893335558986761,0.0088702147525677,-0.028188286808976497,-0.15564516129032255,-0.0006674082313681868,-0.10767519466073412,0.385539488320356,-0.39514623522090864,-0.17715033082012616,-0.011123470522803117,0.19249824977112392,0.2565072302558398,-0.043817552059424926,-0.034677419354838715,-0.1365788694880142,-0.08185483870967741,0.1486095661846496,3022302118
N/A,-0.05846774193548387,-0.028031145717463842,0.01473718683477977,-0.003244605449677122,0.02128704765023743,-0.023387096774193556,0.07096774193548386,-0.09813242784380305,-0.020743424161285252,0.07559002126064943,0.0346774193548387,-0.01860974274767379,0.03306451612903228,0.022024471635150165,-0.045582047685834494,0.002447163515016685,-8.579272477694395e-05,0.023988865236613723,0.025361512791991093,-0.08457507777959719,0.026318260053199823,-0.02608187622584819,-0.07564155189740827,-0.014041514041514042,-0.06532258064516129,-0.018464961067853176,23217900000
N/A,0.005662319835277963,0.030185381266912045,-0.0905905521880355,0.05948867338725132,-0.020439232048715856,0.04697971534237365,-0.06870665345629146,-0.06483370847971054,0.017735076389982677,0.028991216889527476,-0.10627010088237723,-0.06502057613168724,-0.05775755291076527,0.055722389055722375,-0.010678531701890988,-0.0022177116223124384,-0.020022246941045593,-0.031105463786531132,0.05234085290482076,0.020849216082733938,0.03557714261992236,-5.641217909175107e-18,0.026193921852387846,-0.09565398211686421,0.04848896434634975,0.6467059584812606,26061500000
N/A,-1.379844122104352,0.013603466221286277,0.03921257342435308,-0.01919622810956444,-0.04848336194914562,-0.8034770010865627,0.03241221691252857,-1.1656607861343238,-0.004062358229884108,-0.08097655305777131,-0.051195148055654664,-0.019336357125805677,-0.6878483567172785,-0.005380200860832137,0.029172448593414904,0.07703043998404892,-0.0002421073019562282,-0.02420446851726472,0.014417744916820708,-1.2553123502156895,-0.018909048067860507,0.3272117835898404,-0.5584825916579471,-0.03311057108140949,-0.931717888100867,0.18442942552638417,23337900000
N/A,-0.2778225806451613,0.035372636262513905,0.20201612903225807,-0.3370411568409344,-0.12862903225806452,-0.18064516129032257,-0.0022246941045606324,0.025403225806451598,-0.19132369299221358,-0.29303509577264947,0.12379032258064517,0.1327312534209086,0.06330645161290321,-0.23915461624026696,0.09112903225806454,-0.2442714126807564,-0.3633064516129032,0.052822580645161266,0.282091212458287,-0.07379032258064518,0.0015572858731924487,0.03058882443767477,0.050806451612903286,0.047071702244116026,0.06975806451612902,0.02936596218020026,2000
N/A,0.00040322580645161003,-0.009788654060066737,-0.024193548387096767,0.08488568359674695,-0.06532258064516132,0.02096774193548387,-0.04872080088987763,-0.04314516129032256,0.01001112347052281,0.1888745148771022,0.005708438795842534,-0.13163656267104545,0.035729345289967115,0.07157622739018087,-0.02663350732349157,0.03694581280788179,-0.08740923414166324,0.10359628015867856,-0.02625139043381535,-0.008205156350763562,-0.13170189098998888,0.19238377843719084,-0.01733870967741936,-0.10132890365448503,-0.04334207683999382,0.052947719688542824,7342000024
N/A,-0.0064516129032258064,0.0335928809788654,0.071412680756396,-0.02669632925472748,-0.2737903225806452,-0.19798387096774195,-0.12858731924360398,-0.11693548387096774,0.06883269134148381,0.0981107511580732,-0.06693548387096773,-0.10454296661193214,-0.01935483870967742,0.03617736513526492,0.03548387096774192,-0.0013348164627363707,-0.10282258064516125,-0.00040322580645161865,-0.06229143492769745,-0.08911290322580642,0.039377085650723044,0.10195744435141614,-0.016935483870967744,-0.09279729006953111,0.04262209756238614,0.05189800003741745,7199030030
N/A,-0.0062080798627359365,0.03326329400355586,-0.01751207729468599,1.3,0.011736716891356067,-6.514657980455639e-05,0.047095304175018414,-0.03588709677419356,0.052856783287188513,0.17109710804156403,-0.002822580645161286,-0.06501625406351588,0.058834378458133545,-0.028136688201292077,-0.00047810941875554304,-0.008764079617342999,-0.04233870967741936,0.04411127949772677,-0.0389321468298109,0.16088709677419355,-0.05695216907675194,0.05391448445960265,0.06105006105006107,-0.010946907498631636,-0.008467741935483872,0.027421073291089556,3338353310
N/A,-5.730183352904034e-18,-0.26140155728587317,0.03185483870967742,0.14794215795328142,0.052822580645161314,-0.255241935483871,-0.019577308120133488,0.029838709677419372,-0.013570634037819803,0.19101729884145371,-0.0717741935483871,0.027226990233796985,-0.020564516129032255,0.16307007786429367,0.06814516129032258,-0.011568409343715249,-0.06814516129032258,0.03678952251610213,0.044716351501668535,-0.10040322580645161,-0.17908787541713017,0.08901684268867198,0.09677419354838711,0.1475095785440613,-0.034274193548387094,-0.03362135472920845,23632100000
N/A,0.028629032258064516,-0.00044493882091211826,0.15967741935483867,0.09098998887652947,-0.0379032258064516,0.045564516129032256,0.05828698553948834,0.02903225806451613,0.030478309232480547,0.02620706923173228,-0.08508064516129037,0.12780514504652435,-0.05322580645161293,-0.03670745272525027,-0.022983870967741942,0.06184649610678532,-0.04838709677419356,0.12217741935483868,-0.18464961067853167,0.04153225806451612,0.15439377085650727,0.19759629428702585,-0.31733870967741934,-0.12753147235905857,-0.025,0.008676307007786424,7110100183
N/A,0.006024096385542169,-0.0420752926289149,0.04775747508305647,0.005784204671857621,0.048387096774193554,0.03870967741935484,-0.023514053140838584,-0.10182672832193222,0.09116903112284173,0.08039758839824018,-0.00462473121949554,-0.18298508702695965,0.017758653480410797,-0.006515794985164931,-0.020875010872401498,-0.07299994486408999,0.07231802382478993,0.008928451370866893,-0.02246941045606229,-0.03243403939056112,0.12963617096432356,0.2954800879550451,0.08174873053873953,-0.34996493543995716,-0.06646077825818407,-0.040979838444867675,23760800000
N/A,0.014919354838709683,0.014460511679644059,0.07692196469108314,0.06206896551724138,-0.0458206401535701,0.06451612903225805,-0.04983314794215795,0.028320138307652187,0.14816462736373742,0.4630449007571747,0.1161290322580645,-0.06732348111658455,0.15645161290322582,-0.08631813125695219,0.12105059655324789,-0.09566184649610678,-0.05443548387096773,0.0189516129032258,-0.006451612903225805,0.033502382050099894,0.18027210884353745,0.2814338772273921,0.0721504894376889,-0.06376573617952928,-0.07338709677419354,0.010011123470522803,2640023420
N/A,-0.008467741935483874,0.002892102335928816,-0.04758064516129033,0.009788654060066748,-0.13306451612903225,0.007258064516129041,0.029143492769744185,-0.08911290322580645,0.020689655172413796,-0.006551767307933068,-0.039919354838709675,0.10098522167487685,-0.004032258064516129,0.041379310344827586,-0.06854838709677419,0.09121245828698554,0.00443548387096774,0.03790322580645161,0.022691879866518355,-0.05120967741935483,-0.12280311457174636,-0.10791637107206942,0.00040322580645160716,-0.05665024630541871,0.016935483870967744,-0.08365992902329886,23579900000
N/A,0.043947138760753006,-0.011909891587238658,0.039919354838709696,0.09910928638530324,0.06840890454642087,0.02318508329512456,0.02059217531686875,5.919728481787137e-05,-0.010945576162967464,0.003887710794708672,0.019883527454242926,-0.012212240314430089,-0.007611798287345383,0.04653914415302702,0.08007241331290908,0.058095082502859004,0.0032258064516129,-0.013838534997454447,0.029145211122554072,-0.007757221681272307,-0.021933257078642666,0.027394323930378123,-0.00321572130415364,-0.04323988243273794,0.004104715862446414,-0.005202159884103779,1820086031
N/A,0.2350806451612904,-0.3850945494994438,2.599193548387097,-0.010011123470522815,-1.8915322580645162,0.06895161290322578,0.6852057842046718,0.6165923129718601,-0.17628947786065702,1.9054792805575258,-0.23024193548387098,-0.5380405035577449,-0.06378423384578784,0.10068461179399411,0.02701612903225809,-0.22202447163515013,0.2012096774193548,-0.5125,-0.22803114571746386,0.36572580645161296,-0.07052280311457176,-0.04774026624379249,-0.17128009047336967,-0.46442255062944726,-0.13024193548387095,-0.012680756395995592,3121
N/A,0.021774193548387097,-0.08951188273801051,-0.11701890989988877,-0.01988897320180518,-0.01210744837963608,0.025811739908663575,-0.03769401330376941,-0.014155376585069629,0.03739450667485038,0.11837818800810028,-0.0672894550601557,0.00603347606072401,-0.04032258064516129,-0.025615763546798037,-0.0032253984315709612,-0.008185741925881822,-0.019718933974805345,0.017036654620547237,-0.07789418314119143,0.04769207750430163,0.09467037130588532,0.009465771645992516,-0.04286439538425652,-0.1699507389162562,-0.18800765155974103,-0.02892984358061019,94070
N/A,0.02218634009268774,-0.009110131365844881,-0.03497125771948245,N/A,N/A,0.13799551234106205,0.08102225088681071,0.10350877192982454,-0.0358606557377049,0.05073355003074761,-0.3694753013471993,-0.2663517441860466,-0.002738475581926072,0.03357847454641536,-0.0412573673870334,0.05728799919525198,-0.0502120177888096,0.0518319928507596,-0.021853146853146856,0.11529808773903265,0.19318504495977284,0.05588031931611039,0.0014872099940511593,0.059246992023793424,0.03214086081609839,0.06207898560295865,81060602065
N/A,0.022100632979294068,-0.008061862454754853,0.005371790838918861,0.03512421019583219,-0.03740095087163234,-0.05492626629621714,-0.021982519923915922,0.01435104873048415,-0.04254752176230236,0.019324108407946707,-0.005839374065124841,0.0031624124689405876,0.023069894929191412,0.025021882828770634,-0.00919173503494379,-0.0008415554265815441,0.020260536398467425,-0.01541507566115118,0.0018339446482160716,-0.02166758091058695,-0.027246808786366872,-0.015202040015692425,0.01910176701570681,-0.012128146453089243,0.05117939168218497,-0.015806817011636286,3410057341
N/A,0.08214761048833027,0.022709835814024856,0.009837306091562617,-0.10246875482178679,0.0072580645161290334,-0.03749999999999999,-0.06295884315906562,-0.08916973370859496,-0.02447163515016686,0.07482368651671327,-0.0020161290322580567,0.06765925367508478,-0.1416838969939706,0.06059113300492611,-0.01197206518124377,-0.060807057670315315,-0.07701612903225806,-0.006048387096774196,0.003366201972118326,-0.010880750812969082,0.006214309707759493,0.03332691196301291,-0.1310483870967742,0.030103995621237,0.13709677419354838,-0.15973303670745276,5000032290
N/A,-0.4790322580645161,0.10322580645161296,-0.7419354838709679,1.2315906562847612,-0.6,0.35161290322580646,0.4656284760845383,0.8830645161290323,-0.047608453837597334,-0.39919876476234195,0.13387096774193552,-0.23070607553366174,-0.23266129032258068,0.18264738598442717,0.032258064516129066,-0.6011123470522803,0.0068548387096773996,-0.5649193548387097,0.1399332591768632,-0.13058785000818732,-0.1575083426028921,0.033927304594583305,0.6012096774193548,-0.7222222222222222,-0.13693106495802032,-0.1301446051167964,4088
N/A,-0.05443548387096774,0.02981090100111234,-0.018548387096774182,0.02335928809788653,-0.09112903225806457,-0.0814516129032258,-0.037819799777530604,-0.0346774193548387,0.36863181312569515,0.5818970913491631,-0.0066155377319829034,0.09003831417624521,0.07500000000000002,-0.048498331479421564,0.006048387096774182,0.10278086763070078,-0.026612903225806457,-0.04112903225806452,-0.1221357063403782,-0.020564516129032248,0.2596218020022246,0.3777872939161288,0.057661290322580654,0.0030103995621237,0.0875171623094453,0.07363737486095664,1570028804
N/A,-0.26697113741572687,-0.01717171717171717,-0.030054644808743168,-0.03058018701318016,-0.012555356638085376,0.001895008467059107,0.08123593206466138,-0.17333382949428797,-0.1736884584342212,0.018893607753457466,-0.09112903225806453,0.0662287903667214,-0.1739898132427844,-0.03732057416267943,-0.006134371957156768,0.030840641397277373,-0.055614353895001696,-0.04810010331764436,0.296774193548387,-0.38361079683206717,-0.04438515643948583,-0.0537391218840651,-0.01468298109010011,-0.051282051282051294,-0.07566986086144177,0.026392636089509598,4776
N/A,-0.04637096774193548,-0.02758620689655173,0.05927419354838709,0.06540600667408232,-0.03870967741935485,0.004435483870967735,0.004449388209121244,-0.027822580645161292,-0.007119021134593994,-0.12999207110962735,0.01491935483870969,-0.034209085933223866,0.03597212369068982,0.028031145717463846,0.016129032258064523,-0.017575083426028922,-0.020161290322580638,0.07741935483870968,-0.060511679644048945,-0.03629032258064515,1.1065181646987099e-17,-0.03363518758085383,-0.0189516129032258,-0.11111111111111109,0.024070738496806944,-0.019577308120133485,2820000363
N/A,-0.1225806451612903,0.007119021134594006,0.16814516129032264,-0.030033370411568346,-0.10120967741935484,0.020564516129032265,-0.2898776418242492,-0.1919354838709677,-0.25005561735261395,0.2899470016275091,0.011693548387096775,-3.889122801095239e-18,0.33749999999999997,-0.045383759733036697,0.22499999999999995,0.23648498331479423,0.023387096774193535,0.18064516129032263,0.033815350389321465,0.06209677419354832,-0.1692992213570634,0.3477861703459501,-0.11411290322580643,-0.2047071702244116,-0.09233870967741936,-0.028031145717463863,23343600000
N/A,0.06814516129032258,-0.06397115237072269,-0.022983870967741956,0.08214676889375684,-0.20927419354838708,0.10241935483870968,-0.1439377085650723,0.4181451612903226,-0.021809045226130655,0.10319461958806218,0.0875,-0.7189381499726326,-0.3153225806451612,-0.4400444938820912,0.07951946779127442,-0.16690105192102148,0.0342741935483871,0.043548387096774194,-0.0032402049925607597,-0.09568760611205429,0.010901001112347068,0.3540875516421148,-0.11288519420954564,0.10235358511220578,0.02528898718858239,-0.02424916573971079,23564400000
N/A,0.02137096774193548,0.014682981090100107,0.010080645161290315,0.04232162545282722,-0.05564516129032257,-0.02661290322580645,-0.05672969966629588,-0.0564516129032258,0.030255839822024466,0.06823018820681882,-0.056048387096774184,0.025725232621784347,-0.04153225806451613,-0.1519466073414905,0.022859704168534296,0.038709677419354833,-0.12059931226461437,0.017338709677419354,-0.046941045606229144,0.036693548387096764,0.07788358163108583,0.05571088761841171,0.012903225806451616,0.015873015873015872,0.04233870967741935,0.024694104560622914,598
N/A,0.01370967741935483,0.0832035595105673,0.05443548387096773,0.4048943270300333,-0.16129032258064513,-0.5157258064516128,-0.15038932146829811,0.04798387096774194,-0.026233931122044123,0.3368943788340358,-0.10040322580645158,-0.1625615763546798,0.27822580645161293,0.11167964404894326,0.33185483870967747,-0.004004449388209121,0.6310483870967742,-0.4513439680674885,0.08609566184649611,-0.05967741935483872,0.02669632925472747,0.7003174099349307,-0.7835904628330997,0.0487137383689108,-0.18467741935483872,0.08209121245828699,4593
